id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
201831052,5427365904958,"Thông số sản phẩm:CPU: i5-1235U1.3GHzRAM: 8 GBDDR4 2 khe (1 khe 4 GB + 1 khe 4 GB)3200 MHzỔ cứng: 512 GB SSD NVMe PCIeMàn hình: 15.6"" Full HD (1920 x 1080)Card màn hình: Card rờiMX550 2GBCổng kế...",18720000,18720000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15 eg2035TX 6K781PA i5 1235U| 8GB| 512GB| MX550| Win11 - Hàng chính hãng,17825,HP
213998268,7219937221352,Laptop Dell Inspiron 15 3520 - Black- 15.6 FHD WVA; i3-1215U; 8GB;  256GB SSD; WF5 + BT5.0; Polyc; Win11H+ OfficeHS21; 1Y IH (I3U082W11BLU)Thông số sản phẩmCPU: Intel Core i3 1215U (Up to 4.40 GHz...,13000000,13000000,0,0,0.0,0,,available,1000.0,1000.0,Máy Tính Xách Tay Laptop Dell Inspiron 15 3520 - Black - 15.6 FHD WVA; i3-1215U; 8GB; 256GB SSD; WF5 + BT5.0; Polyc; Win11H+ OfficeHS21; 1Y IH (I3U082W11BLU) - Hàng Chính Hãng,18805,Dell
198437064,8879980489736,"Vươn tới hình ảnh tối ưu hóaĐắm mình trong màn hình có tỷ lệ khung hình 16:10 lớn hơn 11% so với tỷ lệ 16:9. Vì vậy, bạn có thể cuộn ít hơn và dành nhiều thời gian hơn cho sự hối hả của mình.Tô màu...",22260000,22260000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop LG gram 14'', Không hệ điều hành, Intel Core i3 Gen 12, 8Gb, 256GB, 14ZD90Q-G.AX32A5 - Hàng Chính Hãng",18851,LG
225195616,6382367280918,Đánh giá chi tiết MSI GF63 Thin 11UC 444VN i5 11400HMSI GF63 Thin 11UC 444VN là bản nâng cấp tuyệt vời của dòng laptop chơi game nhỏ gọn GF 63 Thin. Vẫn với một thiết kế mỏng nhẹ nhưng bộ vi xử lý ...,19920000,19920000,0,0,0.0,0,,available,1000.0,1000.0,"Máy Tính Xách Tay Laptop MSI GF63 Thin 11UC-444VN (i5 11400H/8GB/512GB/15.6""FHD/NVIDIA GeForce RTX 3050 4GB/Win10_ Đen) - Hàng Chính Hãng",49067,MSI 
127363787,3396097674882,"Thiết kế nhỏ gọn, sống độngLaptop HP 240 G8 thật nổi bật với màn hình 14 inch đường chéo, cho chất lượng hình ảnh sống động và màu sắc chân thực hơn bao giờ hết. Để bạn thực hiện các tác vụ công việc...",11040000,11040000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G8 519A4PA (Core i3-1005G1/ 4 GB DDR4/ 256 GB SSD PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng,17825,HP
189466838,5129352453905,"Thông số HP 15s-fq5104TU (6K7E4PA)CPUIntel Core i7-1255U 1.7GHz up to 4.7GHz 12MBRAM8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)Ổ cứng512 GB PCIe NVMe M.2 SSDCard đồ họaIntel ...",18600000,18600000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 15s-fq5104TU 6K7E4PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' HD | Win 11) - Hàng Chính Hãng,17825,HP
274608371,9283342093718,"Laptop Dell Vostro 3430 (Core i5 1335U/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 14.0inch Full HD/ NoOS/ Titan Grey/ 1 Year)Laptop Dell Vostro 3430 thiết kế trang nhã bắt màu với màu ghi sáng, chất li...",15790000,20290000,4500000,22,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 3430 (Core i5 1335U/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 14.0inch Full HD/ NoOS/ Titan Grey/ 1 Year) - Hàng Chính Hãng - Bảo Hành 12 Tháng,18805,Dell
263048919,6272830200906,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU Intel Core i5-13500HX 2.5GHz up to 4.7GHz 24MB• RAM 8GB (8x1) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB PCIe NVMe SED SSD (Còn trống...",35990000,35990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Acer Predator Helios Neo PHN16-71-54CD (i5-13500HX|8GB|512GB|RTX 4050 6GB|16') Hàng chính hãng,18803,Acer
213565029,5790322179942,"Thông số Acer Nitro 5 Tiger AN515-58-52SP• CPU Intel Core i5-12500H 3.3GHz up to 4.5GHz 18MB• RAM 8GB DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB PCIe NVMe SED SSD (Còn trống 1...",27990000,27990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Acer Nitro 5 Tiger AN515-58-52SP i5-12500H|8GB|512GB|RTX 3050 4GB|15.6' 144Hz Hàng chính hãng,18803,Acer
248172331,1265036572493,"THÔNG TIN SẢN PHẨMThông số Gigabyte A5 K1-AVN1030SB• CPU AMD Ryzen 5 5600H 3.3GHz up to 4.2GHz 16MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 64GB SDRAM)• Ổ cứng 512GB SSD M.2 PCIE G3X...",22990000,22990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Gigabyte A5 K1-AVN1030SB (R5-5600H | 8GB | 512GB | GeForce RTX 3060 6GB | Win 11) Hàng chính hãng,19903,Gigabyte
196673537,5654178540481, THIẾT KẾLaptop Lenovo ThinkBook 14 G2 ITL 20VD00Y4VN là chiếc laptop văn phòng 14 inch nhỏ gọn. Vỏ máy được sơn phủ màu xám kim loại sang trọng. Nắp lưng màn hình chia 2 nửa tông màu xám độc đáo kè...,19188000,19188000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo ThinkBook 14 G2 ITL (20VD00Y4VN) (i5-1135G7 | 8GB | 512GB | Intel Iris Xe Graphics | 14′ FHD | Win 11) - hàng Chính Hãng,18604,Lenovo
263052689,9574102189983,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU Intel Core i5-12500H 2.5GHz up to 4.5GHz 18MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB SSD M.2 2242 PCIe 4.0x4 NVMe ...",26990000,26990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo IdeaPad Gaming 3 15IAH7 82S9006YVN (i5-12500H|8GB|512GB|RTX 3050 4GB|15.6') Hàng chính hãng,18604,Lenovo
272494029,3582779122203,"THÔNG SỐ KỸ THUẬTThương hiệuAcerModelNX.KDMSV.004 Hệ điều hànhWindows 11 CPUIntel Core i3-N305 (1.25GHz up to 3.80GHz, 6MB Cache)Màn hình14 inch FHD(1920 x 1080) IPS LCD 60HzR...",9000000,9000000,0,0,0.0,0,2.0,available,1000.0,1000.0,Laptop Acer Aspire 3 A314-36M-37FM (NX.KDMSV.004) (i3-N305/RAM 8GB/256GB SSD/ Windows 11 /BẠC) - Hàng Chính Hãng,18803,Acer
249199739,7852125372048,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU AMD Ryzen 7 6800H 3.2GHz up to 4.7GHz 16MB• RAM 8GB 8GB (8x1) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB SSD M.2 2280 PCIe 4.0x4 NVMe...",33990000,33990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo Legion 5 15ARH7 82RE0035VN (R7-6800H | 8GB | 512GB | GeForce RTX 3050 4GB | 15.6' FHD 165Hz) Hàng chính hãng,18604,Lenovo
215097526,4492292615915,THÔNG TIN SẢN PHẨMThông số Lenovo ThinkBook 14s G2 ITL (20VA003NVN)• CPU Intel Core i5-1135G7 2.4GHz up to 4.2GHz 8MB• RAM 8GB (4x2) LPDDR4x 4266MHz Onboard• Ổ cứng 512GB SSD M.2 2242 PCIe 3.0x4 N...,24290000,24290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Lenovo ThinkBook 14s G2 ITL 20VA003NVN (i5-1135G7 | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD 100% sRGB) Hàng chính hãng,18604,Lenovo
213565032,2521828937046,"Thông số Acer Nitro 5 AN515-45-R6EV• CPU AMD Ryzen 5 5600H 3.3GHz up to 4.2GHz 16MB• RAM 8GB DDR4 3200MHz (2x SO-DIMM socket, up to 64GB SDRAM)• Ổ cứng 512GB SSD M.2 PCIE (Còn trống 1 khe SSD M.2 ...",23990000,23990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Acer Nitro 5 AN515-45-R6EV R5-5600H |8GB|512GB|GTX 1650 4GB|156' FHD 144Hz|Win 11 Hàng chính hãng,18803,Acer
203320162,2175363953626,"CPU 12th Generation Intel Alder Lake Core i7 _ 1255U Processor (1.70 GHz, 12MB Cache Up to 4.70 GHz, 10 Cores 12 Threads)Memory 8GB DDr4 Bus 3200Mhz (2 Slot, 8GB x 01, Max 32GB Ram)Hard Disk 512GB PCI...",18990000,18990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 15 3520 71001747 (Core i7-1255U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Office | Đen) - Hàng chính hãng,18805,Dell
249669475,9547730515196,"MSI Modern 14 C11M-011VN là chiếc laptop giá rẻ nhưng vẫn đáp ứng hoàn hảo nhu cầu học tập, làm việc của bạn nhờ việc có sẵn 8GB RAM, SSD dung lượng lớn 512GB và một thiết kế vô cùng thời trang.Th...",13990000,13990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Modern 14 C11M-011VN|Intel i3-1115G4|Card UHD|Ram 8GB| Bộ nhớ 512GB SSD|Màn hình 14"" FHD, 60Hz, 45% [Hàng chính hãng]",49067,MSI 
189696649,8708110527581,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2035TX (6K783PA)CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MBRAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)Ổ cứng 256 GB PCIe NVMe ...",19590000,19590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2037TX (6K783PA) (i5-1235U | 8GB | 256GB | VGA MX550 2GB | 15.6' FHD | Win 11) Hàng chính hãng,17825,HP
272413759,8064241289579,Thiết kế thanh lịch và tinh tế của HP VICTUS 15-fa0115TX 7C0X1PA gây được sự ấn tượng mạnh mẽ cho những người doanh nhân yêu thích sự sang trọng và môi trường làm việc công sở. Với màu đen lịch lãm và...,26890000,26890000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP Victus 15-fa0115TX 7C0X1PA i5-12500H| 8GB| 512GB| Intel Iris Xe| 15.6"" Full HD| Win 11 - Hàng chính hãng",17825,HP
150656150,4179806891870,"Thiết kế mỏng nhẹ, tiện lợi khi di chuyểnLaptop Dell Vostro 3400 70270644 là một trong những dòng laptop được đánh giá cao về thiết kế. Bởi sản phẩm này chỉ có độ mỏng dưới 2cm và trọng lượng 1,7kg. ...",10800000,10800000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 3400 70270644 (Core i3-1115G4/ 8GB DDR4/ 256GB SSD/ 14 FHD/ Win11 + Office) - Hàng Chính Hãng,18805,Dell
262387524,8675817407896,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU Intel Core i5-12450H 3.3GHz up to 4.4GHz 12MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB PCIe NVMe SSD (1 slot, support M....",16990000,16990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Acer Aspire 7 A715-76-57CY (i5-12450H | 8GB | 512GB | 15.6' FHD) Hàng chính hãng,18803,Acer
214863409,1800976853490,"THÔNG TIN SẢN PHẨMThông số LG Gram 2022 52A5• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 16GB (8GBx2) LPDDR5 5200MHz (Onboard)• Ổ cứng 256GB PCIe NVMe M.2 SSD (2 slot, còn trống 1 khe M...",40990000,40990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2022 17ZD90Q-G.AX52A5 (i5-1240P | 16GB | 256GB | Intel Iris Xe Graphics | 17' WQXGA 99% DCI-P3 | DOS) Hàng chính hãng,18851,LG
271145206,3051741938855,"Laptop MSI Cyborg 15 A12VE 240VN - Biểu tượng công nghệ của tương laiLấy cảm hứng từ Cyberpunk, sau sự thành công của các dòng máy Bravo hay Katana của năm ngoái năm nay nhà rồng đỏ tiếp tục cho ra m...",22490000,29190000,6700000,23,0.0,0,,available,1000.0,1000.0,Laptop MSI Cyborg 15 A12VE 240VN (Intel Core i7-12650H | 8GB | 512GB | RTX4050 | 15.6 inch FHD | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,49067,MSI 
274420903,1663853288883,"Laptop HP 15s-fq5228TU 8U240PA - Sự lựa chọn hoàn hảo cho học tập và làm việc văn phòngThiết kế mỏng, nhẹ và sang trọngLà sự lựa chọn hoàn hảo cho sinh viên, nhân viên văn phòng, Laptop HP 15s-fq52...",10290000,13190000,2900000,22,0.0,0,,available,1000.0,1000.0,Laptop HP 15s fq5228TU 8U240PA (Core i3 1215U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Blue/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng,17825,HP
273634022,4139930331880,Laptop HP Pavilion là dòng sản phẩm đại diện cho phân khúc giá tầm trung được người dùng lựa chọn mua nhiều nhất trong thời gian vừa qua. Đây không phải là dòng sản phẩm có kích thước cân nặng nhẹ nh...,16250000,21490000,5240000,24,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2083TU 7C0W9PA (Core i5-1240P | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD IPS | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,17825,HP
273513559,8986038907636,"Không phải là sản phẩm chuyên game, nhưng Asus đã thay đổi toàn bộ hiệu suất của dòng Laptop Asus Vivobook 14 OLED A1405VA để mang lại một tầm cao xử lý công việc ở mức tuyệt vời và chẳng kém cạnh nhữ...",16890000,21290000,4400000,21,0.0,0,,available,1000.0,1000.0,Laptop Asus Vivobook 14 OLED A1405VA-KM095W (Core i5-13500H | 16GB | 512GB | Intel Iris Xe | 14 inch 2.8K OLED | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 24 Tháng,17826,Asus
273590783,9994638190371,Laptop Dell Inspiron 3530 N3530I716W1 (Core i7 1355U/ 16GB/ 512GB SSD/ Nvidia GeForce MX550 2GB GDDR6/ 15.6inch Full HD/ Windows 11 Home + Office Student/ Silver/ Vỏ nhựa/ 1 Year)Laptop Dell Inspiron...,22890000,26790000,3900000,15,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 3530 N3530I716W1 (Intel Core i7-1355U | 16GB | 512GB | MX 550 | 15.6 inch FHD | Win 11 | Office) - Hàng Chính Hãng - Bảo Hành 12 Tháng,18805,Dell
133697603,6256501695903,"Đánh giá Laptop Dell Vostro 3405 (V4R53500U003W)Cấu Hình CaoMẫu máy tính chất lượng này mang tới trải nghiệm tuyệt vời cho người sử dụng nhờ sở hữu cấu hình đáp ứng tốt các nhu cầu giải trí, học tập...",14388000,14388000,0,0,4.5,2,15.0,available,1000.0,1000.0,Laptop Dell Vostro 3405 (V4R53500U003W) (R5 3500U 8GB RAM/512GB SSD/14.0 inch FHD/Win10/Đen) - Hàng chính hãng,18805,Dell
273286353,4378619659762,"Laptop MSI Bravo 15 B7ED 010VN - Cấu hình mạnh mẽ, chiến game mượt màLaptop MSI Bravo 15 B7ED 010VN là chiếc laptop gaming kết hợp hoàn hảo giữa thiết kế hiện đại cùng hiệu năng mạnh mẽ. Với màn hình...",16190000,19590000,3400000,17,0.0,0,1.0,available,1000.0,1000.0,Laptop Gaming MSI Bravo 15 B7ED 010VN (AMD Ryzen 5 7535HS | 16GB | 512GB | RX 6550M 4GB | 15.6 inch FHD | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,49067,MSI 
271132926,5682886051892,"Laptop MSI Cyborg 15 A12VE 412VNLaptopMSI Cyborg 15 A12VE 412VN - Biểu tượng công nghệ của tương laiLấy cảm hứng từ Cyberpunk, sau sự thành công của các dòng máy Bravo hay Katana của năm ngoái năm n...",20890000,25590000,4700000,18,0.0,0,,available,1000.0,1000.0,Laptop MSI Cyborg 15 A12VE 412VN (Intel Core i5-12450H | 8GB | 512GB | RTX4050 | 15.6 inch FHD | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,49067,MSI 
92621126,8407876166527,"Thiết kế mỏng nhẹ hơn bao giờ hếtLaptop LG Gram 2021 17Z90P-G.AH78A5 với thiết kế hoàn toàn mới sẽ giúp tối ưu hóa năng suất làm việc của người dùng nhờ vào sự hiển thị chuyên nghiệp từ tỉ lệ 16:10, ...",33840000,33840000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2021 17Z90P-G.AH78A5 (Core i7-1165G7/ 16GB LPDDR4X/ 1TB SSD NVMe/ 17 WQXGA IPS/ Win10) - Hàng Chính Hãng,18851,LG
273686112,2217697193542,"GIỚI THIỆU VÀ ĐÁNH GIÁ LAPTOP MSI THIN GF63 12UC 887VN(Nội dung mô tả sản phẩm mang tính chất tham khảo, chi tiết sản phẩm xem phần thông số kỹ thuật) MSI Thin GF63 là dòng laptop gaming rất đáng đ...",18890000,24890000,6000000,24,0.0,0,,available,1000.0,1000.0,Laptop MSI Thin GF63 12UC 887VN (Core i7-12650H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD 144Hz | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,49067,MSI 
272431620,7121544460075,"Laptop Dell Vostro 15 3530 80GG9Laptop Dell Vostro 15 3530 80GG9 là chiếc laptop mang kiểu dáng đặc trưng của phân khúc laptop văn phòng phù hợp cho nhiều đối tượng người dùng, đặc biệt là người dùng...",16150000,20190000,4040000,20,0.0,0,,available,1000.0,1000.0,Laptop Dell Vostro 15 3530 80GG9 (Intel Core i5-1335U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Office | Xám) - Hàng Chính Hãng,18805,Dell
201509157,3183887561187,"Thông số sản phẩm:CPU: i51230U1.00 GHzRAM: 16 GBLPDDR4X (Onboard)4266 MHzỔ cứng: 512 GB SSD NVMe PCIe Gen 4Màn hình: 13.3""2.8K (2880 x 1800) - OLEDCard màn hình: Card tích hợp, Intel Iris XeCổng...",29590000,29590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Envy X360 13 bf0095TU 76B15PA i5 1230U|16GB| 512GB| Intel Iris Xe| Win11 - Hàng chính hãng,17825,HP
270207358,2576164270782,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU Intel Core i5-1340P 1.9GHz up to 4.6GHz 12MB• RAM 16GB (8x2) LPDDR5 6000MHz (Onboard)• Ổ cứng 512GB M.2 NVMe PCIe 4.0 SSD (2 slot, còn trống 1 khe M.2)• C...",38990000,38990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram Style 2023 14Z90RS-G.AH54A5 (i5-1340P | 16GB | 512GB | 14' WQXGA+) Hàng chính hãng,18851,LG
225206280,3777978159869,"CPU i7 thế hệ 12, 16GB ram, VGA rời, vừa làm được đồ họa, vừa chơi được game? Màn hình cảm ứng, xoay gập 360 độ nhiều tư thế? Vỏ kim loại bền bỉ, gọn nhẹ, dễ di chuyển? Có đèn bàn phím xịn xò? Đăng nh...",31990000,31990000,0,0,0.0,0,,available,1000.0,1000.0,"Máy Tính Xách Tay Màn Hình Cảm Ứng Laptop 2 Trong 1 Dell Inspiron 14 7420 1YT85 Core i7-1255U, 16G, 512SSD, 14FHDT+, FP, 54W, ALU, W11SL+OFFICE, LED_KB, 2GD6_MX550, BÚT, BẠC - Hàng Chính Hãng",18805,Dell
247443890,9925509923006,"THÔNG TIN CHI TIẾTThiết kế và tính năng US ExpertBook B3 Flip được thiết kế cho cuộc sống bình thường mới, thích ứng với xu hướng làm việc lai và học tập trực tuyến. Đây là người bạn đồng hành lý ...",16788000,16788000,0,0,0.0,0,,available,1000.0,1000.0,Laptop ASUS ExpertBook B3 B3402FEA-EC0316T /Đen/ i5-1135G7 / RAM 8GB /512GB SSD/14.0 inch FHD/ Touch screen/ FP/ NumberPad/ Túi+ bút+ WIRELESS MOUSE/Win 10 home/ 3cell/ 2Yrs - Hàng chính hãng,17826,Asus
273186974,4955603564958,"Đánh giá chi tiết Lenovo Thinkpad T460Mặc dù có rất nhiều máy tính xách tay dành cho doanh nhân, ThinkPad T460 của Lenovo là công cụ tốt nhất để hoàn thành công việc, cỗ máy năng suất 14 inch này kết...",4890000,4890000,0,0,0.0,0,2.0,available,1000.0,1000.0,Lenovo ThinkPad T460 Core i5 6200 / ram 8gb / ssd 256gb / Màn hình 14 inch- Hàng Chính Hãng,18604,Lenovo
214961090,4650774797290,"Hệ điều hành: Windows 11 HomeDòng bộ xử lý: 12th Generation Intel Core i7 processorBộ xử lý: Intel Core i7-1250U (up to 4.7 GHz with Intel Turbo Boost Technology, 12 MB L3 cache, 10 cores, 12 threads)...",32290000,32290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP ENVY x360 13-bf0092TU 76V59PA (Core i7-1250U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Space Blue) - Hàng Chính Hãng,17825,HP
225917267,7457706461621,"THÔNG TIN SẢN PHẨMThông số HP 240 G9 (6L1Y1PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (1x8) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 256 GB PCIe NVMe SSD• Ca...",17590000,17590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G9 6L1Y1PA i5-1235U | 8GB | 256GB | 14' FHD | W11 Hàng chính hãng,17825,HP
225917282,3953390557874,"THÔNG TIN SẢN PHẨMThông số HP Victus 16-e1106AX (7C0T1PA)• CPU AMD Ryzen 5 6600H 3.3GHz up to 4.5GHz 16MB• RAM 8GB (8x1) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512 GB PCIe NVMe...",26490000,26490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP VICTUS 16-e1106AX 7C0T1PA R5-6600H | 8GB | 512GB |RTX 3050Ti 4GB | 16.1' 144Hz Hàng chính hãng,17825,HP
213774142,5581625175344,"THÔNG TIN SẢN PHẨMThông số HP 14s-dq5102TU (7C0Q1PA)• CPU Intel Core i7-1255U 1.7GHz up to 4.7GHz 12MB• RAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512 GB PCIe NVMe M....",21590000,21590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 14s-dq5102TU 7C0Q1PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,17825,HP
225917244,5393359672312,"Thông số HP 240 G8 (617L3PA)-CPU:Intel Core i5-1135G7 2.4GHz up to 4.2GHz 8MB-RAM:4GB (4x1) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)-Ổ cứng:512GB PCIe NVMe M.2 SSD-Card đồ họa:Intel Iris...",17590000,17590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G8 617L3PA i5-1135G7 | 4GB | 512GB | 14' FHD | Win 11 Hàng chính hãng,17825,HP
270511042,7947424395232,"Laptop Gigabyte G5 GE-51VN263SH thuộc dòng laptop gaming đến từ một trong những hãng sản xuất linh kiện hàng đầu thế giới - Gigabyte. Với màn hình 144Hz ấn tượng cùng bộ cấu hình i5 và RTX 3050, không...",19990000,19990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Gigabyte G5 GE-51VN263SH (Core i5-12500H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD 144Hz | Win 11 | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,19903,Gigabyte
